809;7142;2018-02-24 05:00:54.821428
809;7144;2018-02-24 05:03:06.806064
809;7145;2018-02-24 05:03:10.710009
809;7146;2018-02-24 05:03:12.443460
809;7147;2018-02-24 05:03:13.184091
809;7148;2018-02-24 05:03:13.721189
809;7149;2018-02-24 05:03:14.251772
809;7150;2018-02-24 05:03:14.773960
809;7151;2018-02-24 05:03:15.429563
809;7152;2018-02-24 05:03:15.985372
809;7153;2018-02-24 05:03:16.584561
809;7154;2018-02-24 05:03:17.085092
809;7155;2018-02-24 05:03:17.651741
809;7156;2018-02-24 05:03:18.240798
809;7157;2018-02-24 05:03:18.962924
809;7158;2018-02-24 05:03:19.552001
809;7159;2018-02-24 05:03:20.062997
809;7160;2018-02-24 05:03:20.674102
809;7161;2018-02-24 05:03:21.351898
809;7162;2018-02-24 05:03:21.996432
809;7163;2018-02-24 05:03:22.885346
809;7164;2018-02-24 05:03:23.640901
809;7165;2018-02-24 05:03:24.318718
809;7166;2018-02-24 05:03:25.120332
809;7167;2018-02-24 05:03:25.952420
809;7166;2018-02-24 05:03:26.829963
809;7168;2018-02-24 05:04:41.611779
809;7169;2018-02-24 05:04:42.222816
809;7170;2018-02-24 05:04:42.879938
809;7171;2018-02-24 05:04:43.533997
809;7170;2018-02-24 05:04:44.278671
809;7172;2018-02-24 05:07:58.855235
809;7173;2018-02-24 05:07:59.444079
809;7174;2018-02-24 05:07:59.966313
809;7175;2018-02-24 05:08:00.488495
809;7176;2018-02-24 05:08:01.200075
809;7177;2018-02-24 05:08:01.966475
809;7178;2018-02-24 05:08:02.665844
809;7179;2018-02-24 05:08:03.266474
809;7180;2018-02-24 05:08:04.110985
809;7181;2018-02-24 05:08:04.833344
809;7182;2018-02-24 05:08:05.544219
809;7183;2018-02-24 05:08:06.211230
809;7184;2018-02-24 05:08:06.969432
809;7185;2018-02-24 05:08:07.544341
809;7186;2018-02-24 05:08:08.111293
809;7187;2018-02-24 05:08:08.877755
809;7188;2018-02-24 05:08:09.500236
809;7189;2018-02-24 05:08:10.122785
809;7190;2018-02-24 05:08:10.811390
809;7191;2018-02-24 05:08:11.655652
809;7192;2018-02-24 05:08:13.467230
809;7191;2018-02-24 05:08:14.511427
809;7190;2018-02-24 05:08:15.355845
809;7189;2018-02-24 05:08:15.867013
809;7188;2018-02-24 05:08:16.411604
809;7187;2018-02-24 05:08:16.989254
809;7186;2018-02-24 05:08:18.167987
809;7185;2018-02-24 05:08:18.581401
809;7184;2018-02-24 05:08:18.722634
809;7183;2018-02-24 05:08:18.978243
809;7182;2018-02-24 05:08:19.322758
809;7181;2018-02-24 05:08:19.756179
809;7180;2018-02-24 05:08:20.311651
809;7179;2018-02-24 05:08:20.811936
809;7178;2018-02-24 05:08:21.389866
809;7177;2018-02-24 05:08:21.878490
809;7176;2018-02-24 05:08:22.391483
809;7175;2018-02-24 05:08:23.045568
809;7174;2018-02-24 05:08:23.656373
809;7176;2018-02-24 05:08:54.826243
809;7177;2018-02-24 05:08:55.302745
809;7178;2018-02-24 05:08:55.748456
809;7179;2018-02-24 05:08:56.269060
809;7180;2018-02-24 05:08:56.769217
809;7181;2018-02-24 05:08:57.413669
809;7182;2018-02-24 05:08:58.057486
809;7183;2018-02-24 05:08:58.601952
809;7184;2018-02-24 05:08:59.180181
809;7183;2018-02-24 05:09:00.058196
809;7182;2018-02-24 05:09:00.379813
809;7181;2018-02-24 05:09:00.836073
809;7180;2018-02-24 05:09:01.102792
809;7179;2018-02-24 05:09:01.358253
809;7178;2018-02-24 05:09:01.781103
809;7177;2018-02-24 05:09:02.347480
809;7176;2018-02-24 05:09:02.880785
809;7177;2018-02-24 05:09:03.725109
809;7179;2018-02-24 05:09:20.737035
809;7180;2018-02-24 05:09:21.526267
809;7181;2018-02-24 05:09:22.281838
809;7182;2018-02-24 05:09:23.083253
809;7184;2018-02-24 05:11:17.776416
809;7185;2018-02-24 05:11:18.676561
809;7186;2018-02-24 05:11:19.365055
809;7185;2018-02-24 05:11:20.243149
809;7187;2018-02-24 05:12:00.112036
809;7188;2018-02-24 05:12:01.034219
809;7189;2018-02-24 05:12:01.645366
809;7190;2018-02-24 05:12:02.157954
809;7191;2018-02-24 05:12:02.790158
809;7192;2018-02-24 05:12:04.289985
36;8303;2018-02-24 06:11:48.079371
36;5896;2018-02-24 06:13:59.953750
36;8345;2018-02-24 06:14:20.426347
36;6612;2018-02-24 06:19:59.969759
36;10167;2018-02-24 06:20:31.825581
36;8329;2018-02-24 06:21:10.752604
36;8331;2018-02-24 06:30:45.782739
36;8303;2018-02-24 06:30:56.851608
486;10670;2018-02-24 06:48:52.856313
388;10676;2018-02-24 06:53:36.893046
1273;10708;2018-02-24 07:54:24.164893
36;8303;2018-02-24 07:55:04.912040
274;10707;2018-02-24 07:58:24.465754
274;10663;2018-02-24 07:59:52.149467
274;10664;2018-02-24 08:01:18.998583
274;10666;2018-02-24 08:05:30.011497
274;10668;2018-02-24 08:06:20.901610
274;10670;2018-02-24 08:06:32.004358
274;10674;2018-02-24 08:09:03.536014
274;10676;2018-02-24 08:10:36.164753
274;10678;2018-02-24 08:12:09.919899
274;10683;2018-02-24 08:15:25.846422
274;10684;2018-02-24 08:19:41.590750
1274;8238;2018-02-24 08:24:09.691307
1274;8238;2018-02-24 08:25:09.327778
1274;8238;2018-02-24 08:29:54.520153
274;10683;2018-02-24 08:34:36.472277
209;10625;2018-02-24 08:39:50.788455
1076;10636;2018-02-24 08:41:12.348160
633;10707;2018-02-24 08:41:20.446007
209;10636;2018-02-24 08:41:56.483846
209;10638;2018-02-24 08:42:39.740719
633;10708;2018-02-24 08:43:49.562364
633;10644;2018-02-24 08:43:55.810167
1076;5274;2018-02-24 08:45:43.106619
53;8794;2018-02-24 08:51:32.191360
53;8425;2018-02-24 08:52:14.176562
1273;10638;2018-02-24 08:53:10.996615
53;6801;2018-02-24 08:55:27.125763
53;5157;2018-02-24 08:55:48.626881
53;9882;2018-02-24 08:57:02.351304
53;9875;2018-02-24 08:57:28.531995
53;9513;2018-02-24 08:59:35.983223
53;8794;2018-02-24 09:00:04.240066
53;5935;2018-02-24 09:00:28.147588
1273;10644;2018-02-24 09:01:53.701249
53;8361;2018-02-24 09:03:44.440410
1273;10644;2018-02-24 09:07:49.584508
53;8370;2018-02-24 09:08:38.473039
1273;10649;2018-02-24 09:16:58.524241
81;8794;2018-02-24 09:18:40.641879
81;6801;2018-02-24 09:18:42.345678
81;5157;2018-02-24 09:18:44.154063
81;10649;2018-02-24 09:20:26.923882
1273;10651;2018-02-24 09:20:43.159852
81;8361;2018-02-24 09:23:13.989936
81;10146;2018-02-24 09:23:52.769993
81;5574;2018-02-24 09:24:24.460010
81;10580;2018-02-24 09:24:40.193565
81;5033;2018-02-24 09:26:49.545658
81;5064;2018-02-24 09:27:17.847129
81;5083;2018-02-24 09:27:39.248196
81;5090;2018-02-24 09:27:52.504333
81;5093;2018-02-24 09:28:05.105019
81;5109;2018-02-24 09:28:39.684763
81;5121;2018-02-24 09:29:39.020937
1273;10659;2018-02-24 09:32:45.252872
81;10651;2018-02-24 09:35:06.925516
1273;10659;2018-02-24 09:37:16.700308
382;10657;2018-02-24 09:41:10.623742
1273;10659;2018-02-24 09:46:15.906366
374;10630;2018-02-24 09:46:53.097257
1273;10659;2018-02-24 09:48:59.909671
382;10657;2018-02-24 09:49:50.550800
53;10701;2018-02-24 09:51:16.495458
53;10626;2018-02-24 09:51:23.217066
53;10628;2018-02-24 09:52:09.775206
53;10659;2018-02-24 09:52:12.491704
53;10676;2018-02-24 09:52:16.042105
53;10682;2018-02-24 09:52:17.391843
53;10674;2018-02-24 09:52:22.414193
53;10672;2018-02-24 09:52:26.431454
53;10670;2018-02-24 09:52:30.181310
53;10668;2018-02-24 09:52:32.431388
53;10666;2018-02-24 09:52:49.211488
53;10664;2018-02-24 09:52:51.433968
53;10663;2018-02-24 09:53:00.356596
53;10651;2018-02-24 09:53:12.828024
53;10649;2018-02-24 09:53:44.051837
53;10646;2018-02-24 09:53:48.118779
53;10644;2018-02-24 09:53:52.358859
53;10640;2018-02-24 09:53:56.458501
53;10631;2018-02-24 09:54:05.814493
53;10629;2018-02-24 09:54:12.205497
53;10686;2018-02-24 09:54:17.148463
53;10684;2018-02-24 09:56:02.698332
382;10657;2018-02-24 10:03:07.009478
382;4676;2018-02-24 10:05:36.500958
382;8996;2018-02-24 10:06:28.347232
382;10657;2018-02-24 10:07:09.048830
1273;10668;2018-02-24 10:08:23.638158
1273;10668;2018-02-24 10:09:51.757060
1273;10670;2018-02-24 10:10:52.703534
708;4380;2018-02-24 10:11:10.134698
382;4168;2018-02-24 10:11:19.201949
382;3868;2018-02-24 10:12:44.451836
708;9000;2018-02-24 10:13:15.329437
708;3670;2018-02-24 10:13:35.076459
708;3670;2018-02-24 10:13:43.565809
708;4530;2018-02-24 10:13:48.676418
708;4622;2018-02-24 10:13:58.393730
1273;10674;2018-02-24 10:16:30.111744
708;5186;2018-02-24 10:16:32.429125
708;3670;2018-02-24 10:17:06.120818
708;5634;2018-02-24 10:17:10.613998
708;6420;2018-02-24 10:18:09.704392
708;5338;2018-02-24 10:23:58.032788
708;4506;2018-02-24 10:25:15.463607
708;6420;2018-02-24 10:26:01.481976
708;7497;2018-02-24 10:26:12.293991
708;8238;2018-02-24 10:26:19.543037
708;4783;2018-02-24 10:28:18.160395
708;7772;2018-02-24 10:29:12.627431
708;9995;2018-02-24 10:29:47.571252
1273;10680;2018-02-24 10:32:13.360065
708;10567;2018-02-24 10:34:27.409035
442;10653;2018-02-24 10:35:48.615256
708;7895;2018-02-24 10:38:05.290802
442;5397;2018-02-24 10:38:15.091403
708;6344;2018-02-24 10:49:44.927614
708;5384;2018-02-24 10:50:30.318936
708;9647;2018-02-24 10:50:48.042137
708;4413;2018-02-24 10:52:33.388128
708;10279;2018-02-24 10:54:04.741473
708;10195;2018-02-24 10:55:07.367014
708;10195;2018-02-24 10:55:34.682027
708;4692;2018-02-24 10:56:08.892365
708;4177;2018-02-24 10:57:48.981418
708;8420;2018-02-24 11:00:19.511961
708;6939;2018-02-24 11:02:38.849063
708;10185;2018-02-24 11:02:50.113847
708;4964;2018-02-24 11:03:02.802142
708;3922;2018-02-24 11:04:03.390200
1096;6336;2018-02-24 11:30:15.769683
1096;9346;2018-02-24 11:30:52.108289
97;10630;2018-02-24 11:32:11.596891
97;10632;2018-02-24 11:32:22.410113
97;10680;2018-02-24 11:33:11.345541
97;10684;2018-02-24 11:33:25.756323
97;10682;2018-02-24 11:33:31.391448
97;10676;2018-02-24 11:33:38.331155
97;9998;2018-02-24 11:34:07.150108
97;10644;2018-02-24 11:35:52.071708
97;10633;2018-02-24 11:36:00.072128
97;10686;2018-02-24 11:36:07.005883
97;10628;2018-02-24 11:36:22.972820
97;10626;2018-02-24 11:36:34.817907
97;10632;2018-02-24 11:36:39.740985
382;10657;2018-02-24 11:38:04.437930
749;7175;2018-02-24 11:41:35.728992
749;7138;2018-02-24 11:41:47.196903
198;10657;2018-02-24 11:44:41.522608
382;10657;2018-02-24 11:44:59.439881
749;7142;2018-02-24 11:45:42.642472
749;7174;2018-02-24 11:47:58.296507
749;7177;2018-02-24 11:48:23.462784
749;7182;2018-02-24 11:48:42.152825
749;7185;2018-02-24 11:50:21.769379
198;10657;2018-02-24 11:50:27.391086
749;7189;2018-02-24 11:51:00.526857
198;10668;2018-02-24 11:51:21.767609
749;7105;2018-02-24 11:52:49.616469
749;7113;2018-02-24 11:53:55.231507
749;7127;2018-02-24 11:55:08.173752
749;7146;2018-02-24 11:56:09.546893
749;7151;2018-02-24 11:56:36.345047
749;7191;2018-02-24 11:57:09.413553
478;10702;2018-02-24 12:15:34.300341
478;10703;2018-02-24 12:15:55.513929
478;10704;2018-02-24 12:16:42.417319
478;10710;2018-02-24 12:17:30.198479
478;5291;2018-02-24 12:18:27.401497
478;10716;2018-02-24 12:18:40.646666
478;5872;2018-02-24 12:20:04.583039
478;10718;2018-02-24 12:20:15.385091
478;10720;2018-02-24 12:21:07.187547
478;10625;2018-02-24 12:21:28.211896
478;7968;2018-02-24 12:21:49.056500
478;10626;2018-02-24 12:22:00.580445
1096;10676;2018-02-24 12:24:55.757283
1096;6378;2018-02-24 12:25:24.482400
1096;6154;2018-02-24 12:26:18.729826
478;10627;2018-02-24 12:26:36.308627
1096;4036;2018-02-24 12:27:10.527526
1096;7222;2018-02-24 12:27:23.811204
478;10628;2018-02-24 12:27:52.623922
1096;3851;2018-02-24 12:28:01.709343
478;10633;2018-02-24 12:28:49.903368
1096;6939;2018-02-24 12:30:04.588747
1096;6950;2018-02-24 12:30:29.280940
1096;6955;2018-02-24 12:31:20.463386
478;6660;2018-02-24 12:31:48.424298
478;10636;2018-02-24 12:31:57.137469
1096;6958;2018-02-24 12:32:53.053748
478;10646;2018-02-24 12:33:59.155205
478;10653;2018-02-24 12:34:30.601420
478;10663;2018-02-24 12:35:08.999417
478;10686;2018-02-24 12:36:47.270608
560;10586;2018-02-24 12:51:23.874688
560;10646;2018-02-24 12:56:59.048991
223;10657;2018-02-24 13:01:56.731859
53;10653;2018-02-24 13:02:27.622417
999;5747;2018-02-24 13:02:52.777885
999;7444;2018-02-24 13:03:53.220959
53;5182;2018-02-24 13:05:09.102717
999;10657;2018-02-24 13:07:49.205696
728;10659;2018-02-24 13:14:24.228618
728;10653;2018-02-24 13:25:18.942794
728;10644;2018-02-24 13:28:46.832021
353;7106;2018-02-24 13:30:55.162330
554;10701;2018-02-24 13:32:51.180220
728;10704;2018-02-24 13:37:56.775674
97;10632;2018-02-24 13:38:28.441341
97;10642;2018-02-24 13:38:57.388293
97;10680;2018-02-24 13:39:15.044892
97;10680;2018-02-24 13:39:20.982357
97;10632;2018-02-24 13:39:45.124391
97;10666;2018-02-24 13:39:53.147897
97;10678;2018-02-24 13:39:56.895358
97;10672;2018-02-24 13:40:05.136677
97;10661;2018-02-24 13:42:33.601855
97;10632;2018-02-24 13:43:07.340745
97;10666;2018-02-24 13:43:59.672834
97;10678;2018-02-24 13:44:21.217626
97;10712;2018-02-24 13:46:57.470560
97;10631;2018-02-24 13:48:33.647759
573;10702;2018-02-24 13:54:12.040180
492;10653;2018-02-24 13:54:51.979757
573;10704;2018-02-24 13:54:53.243258
353;7191;2018-02-24 13:55:40.016445
573;10708;2018-02-24 13:55:44.438313
573;10710;2018-02-24 13:56:05.928763
573;10716;2018-02-24 13:57:02.899860
573;10717;2018-02-24 13:57:27.410661
492;7316;2018-02-24 13:57:44.156105
573;10719;2018-02-24 13:57:54.287500
492;9988;2018-02-24 13:58:47.159496
573;10683;2018-02-24 13:58:47.855833
492;10014;2018-02-24 13:58:57.204566
492;10016;2018-02-24 13:58:59.728320
492;10010;2018-02-24 13:59:03.371774
492;9999;2018-02-24 13:59:05.484479
492;10001;2018-02-24 13:59:08.055522
492;9997;2018-02-24 13:59:10.042364
492;10000;2018-02-24 13:59:11.700257
492;9998;2018-02-24 13:59:13.551389
492;10008;2018-02-24 13:59:15.505577
492;10015;2018-02-24 13:59:17.540653
492;10012;2018-02-24 13:59:19.718740
492;10005;2018-02-24 13:59:23.041954
492;10010;2018-02-24 13:59:30.986816
492;9999;2018-02-24 13:59:33.445881
492;10013;2018-02-24 13:59:46.798376
492;10002;2018-02-24 13:59:49.965672
492;9994;2018-02-24 14:00:18.326111
14;10183;2018-02-24 14:01:30.987530
492;9995;2018-02-24 14:04:56.103996
1206;10561;2018-02-24 14:27:28.342577
1206;10562;2018-02-24 14:28:10.570075
111;10147;2018-02-24 14:30:34.134550
1096;10227;2018-02-24 14:35:16.974338
111;6471;2018-02-24 14:35:32.421219
1096;7648;2018-02-24 14:36:14.478542
1096;4399;2018-02-24 14:36:21.686914
111;6727;2018-02-24 14:36:40.001775
1096;7329;2018-02-24 14:36:43.298784
1115;10701;2018-02-24 14:37:10.951004
1115;10702;2018-02-24 14:37:11.807482
1115;10703;2018-02-24 14:37:13.996438
1115;10704;2018-02-24 14:37:15.364159
1115;10705;2018-02-24 14:37:16.742705
1115;10706;2018-02-24 14:37:18.829235
1115;10707;2018-02-24 14:37:22.054136
1115;10708;2018-02-24 14:37:22.985899
1115;10709;2018-02-24 14:37:23.779014
1115;10710;2018-02-24 14:37:24.840693
1115;10711;2018-02-24 14:37:27.532217
1115;10712;2018-02-24 14:37:29.385415
1115;10713;2018-02-24 14:37:30.468354
1115;10714;2018-02-24 14:37:32.257186
1115;10715;2018-02-24 14:37:34.285550
1096;8503;2018-02-24 14:37:34.418325
1115;10716;2018-02-24 14:37:35.097784
1115;10717;2018-02-24 14:37:36.412869
1115;10718;2018-02-24 14:37:37.690946
1115;10719;2018-02-24 14:37:39.446687
1115;10720;2018-02-24 14:37:42.602423
111;9498;2018-02-24 14:38:44.433339
1115;10720;2018-02-24 14:38:47.211920
111;10702;2018-02-24 14:39:00.702220
111;10705;2018-02-24 14:39:27.725170
111;10708;2018-02-24 14:40:18.333174
111;4627;2018-02-24 14:41:04.125474
111;4607;2018-02-24 14:41:38.172152
111;4622;2018-02-24 14:42:37.275018
40;10633;2018-02-24 14:43:36.327973
1096;10219;2018-02-24 14:44:06.735615
111;4623;2018-02-24 14:45:15.764885
40;10218;2018-02-24 14:46:13.953533
111;5207;2018-02-24 14:48:01.659550
31;10684;2018-02-24 14:50:24.634187
1096;6009;2018-02-24 14:53:55.174769
728;10676;2018-02-24 14:55:19.595385
1096;7739;2018-02-24 14:56:53.987219
1096;8051;2018-02-24 14:56:59.767657
1096;7128;2018-02-24 15:01:01.193526
43;4527;2018-02-24 15:04:35.039370
43;4327;2018-02-24 15:05:25.407483
43;4540;2018-02-24 15:05:29.747412
43;8436;2018-02-24 15:06:42.573292
43;5498;2018-02-24 15:06:47.278826
43;9617;2018-02-24 15:07:19.294221
14;10236;2018-02-24 15:07:59.982666
411;8284;2018-02-24 15:11:36.828501
411;8289;2018-02-24 15:11:56.322329
411;8277;2018-02-24 15:14:23.759604
57;8794;2018-02-24 15:21:16.627887
57;8425;2018-02-24 15:21:51.024096
57;10636;2018-02-24 15:22:11.124303
57;10663;2018-02-24 15:23:22.675661
814;7191;2018-02-24 15:31:58.542974
814;7259;2018-02-24 15:32:41.867319
774;10076;2018-02-24 15:45:37.805745
774;10076;2018-02-24 15:46:08.185357
774;10078;2018-02-24 15:47:04.361897
63;10636;2018-02-24 16:10:48.167657
63;10644;2018-02-24 16:11:33.590128
47;10676;2018-02-24 16:11:36.859974
63;10644;2018-02-24 16:12:08.475761
63;10586;2018-02-24 16:15:17.188342
63;10587;2018-02-24 16:15:28.977900
47;10707;2018-02-24 16:15:51.421087
47;10709;2018-02-24 16:16:58.516365
47;10705;2018-02-24 16:17:09.425471
47;10710;2018-02-24 16:18:14.639198
47;10710;2018-02-24 16:18:21.220739
47;10718;2018-02-24 16:18:29.729606
47;6721;2018-02-24 16:19:14.197041
47;10718;2018-02-24 16:19:47.925746
14;10236;2018-02-24 16:21:51.755401
47;10719;2018-02-24 16:22:43.065898
47;10702;2018-02-24 16:23:32.278188
47;10653;2018-02-24 16:23:52.161325
47;10636;2018-02-24 16:24:04.301208
47;10653;2018-02-24 16:25:05.576376
47;8883;2018-02-24 16:28:15.129756
47;10644;2018-02-24 16:28:20.598644
47;10649;2018-02-24 16:29:02.611672
47;10649;2018-02-24 16:29:06.656386
326;10586;2018-02-24 16:40:25.027444
47;10649;2018-02-24 16:41:23.058601
47;4309;2018-02-24 16:48:43.861105
1074;10703;2018-02-24 17:04:12.311799
1074;10715;2018-02-24 17:05:08.309224
405;10636;2018-02-24 17:05:27.860455
1074;10110;2018-02-24 17:07:06.721729
405;7664;2018-02-24 17:07:25.167748
1074;10114;2018-02-24 17:07:50.724122
1074;10113;2018-02-24 17:08:39.610575
1074;10117;2018-02-24 17:10:08.542801
492;10636;2018-02-24 17:10:20.087571
1074;10107;2018-02-24 17:10:22.216327
492;6333;2018-02-24 17:12:18.999270
492;10636;2018-02-24 17:12:34.750727
1074;5523;2018-02-24 17:14:13.394521
1074;4275;2018-02-24 17:14:48.276296
492;10703;2018-02-24 17:15:33.427689
223;10657;2018-02-24 17:15:57.706048
223;10718;2018-02-24 17:17:14.571269
223;10561;2018-02-24 17:18:21.013933
633;10644;2018-02-24 17:38:12.644845
1074;10653;2018-02-24 17:44:21.003133
1074;10684;2018-02-24 17:44:35.602353
1134;10184;2018-02-24 17:47:18.435684
957;10048;2018-02-24 17:47:47.482095
278;10704;2018-02-24 17:51:30.033919
278;10711;2018-02-24 17:52:00.161093
278;10716;2018-02-24 17:52:51.405560
474;10704;2018-02-24 17:53:01.649829
278;10638;2018-02-24 17:54:44.436717
474;10659;2018-02-24 17:56:23.373414
126;10653;2018-02-24 17:57:45.568542
278;10684;2018-02-24 17:57:51.791275
957;7051;2018-02-24 17:58:14.325515
474;10646;2018-02-24 17:58:23.783299
1206;10561;2018-02-24 17:58:27.582028
126;10684;2018-02-24 17:58:52.761157
69;10649;2018-02-24 17:59:27.840644
69;10672;2018-02-24 17:59:34.807862
474;10644;2018-02-24 18:00:06.142875
474;10638;2018-02-24 18:00:45.278240
126;10684;2018-02-24 18:01:57.248657
1134;5417;2018-02-24 18:03:01.736272
474;10629;2018-02-24 18:04:06.298245
278;10663;2018-02-24 18:04:54.320894
1206;10560;2018-02-24 18:05:38.669251
574;10636;2018-02-24 18:08:35.087329
474;10668;2018-02-24 18:09:18.690642
474;10668;2018-02-24 18:10:00.004038
474;10672;2018-02-24 18:10:09.875396
44;10630;2018-02-24 18:10:15.764641
574;4947;2018-02-24 18:10:26.654070
44;10644;2018-02-24 18:10:27.626788
574;10676;2018-02-24 18:10:44.666328
574;10653;2018-02-24 18:10:46.727714
44;10644;2018-02-24 18:10:51.577844
44;8605;2018-02-24 18:12:58.478684
549;10676;2018-02-24 18:13:50.748951
44;8605;2018-02-24 18:13:55.559441
44;8605;2018-02-24 18:14:23.638897
474;10668;2018-02-24 18:14:39.885744
44;10653;2018-02-24 18:14:44.351978
44;10653;2018-02-24 18:15:42.391734
44;10663;2018-02-24 18:15:48.678327
44;10663;2018-02-24 18:16:39.458966
41;10183;2018-02-24 18:17:45.840685
44;10686;2018-02-24 18:18:42.334084
41;10183;2018-02-24 18:19:13.712336
549;8037;2018-02-24 18:23:50.738371
118;10166;2018-02-24 18:24:51.967231
118;10183;2018-02-24 18:25:02.424922
574;10702;2018-02-24 18:28:35.997094
574;10705;2018-02-24 18:29:00.836102
107;10676;2018-02-24 18:30:18.084666
574;10707;2018-02-24 18:30:29.429941
118;10705;2018-02-24 18:30:49.964211
107;10626;2018-02-24 18:31:07.432088
574;10710;2018-02-24 18:32:02.267965
44;9988;2018-02-24 18:32:18.537268
44;9988;2018-02-24 18:32:28.391608
574;10717;2018-02-24 18:32:45.247764
574;10626;2018-02-24 18:33:19.605460
44;8424;2018-02-24 18:33:42.679626
574;10627;2018-02-24 18:34:45.765695
107;10642;2018-02-24 18:35:18.456389
574;10631;2018-02-24 18:36:02.847953
107;10630;2018-02-24 18:36:15.559782
107;10655;2018-02-24 18:37:01.306346
107;10661;2018-02-24 18:37:39.131277
574;10633;2018-02-24 18:38:03.893838
107;10661;2018-02-24 18:38:34.111724
43;8655;2018-02-24 18:39:13.252080
107;10638;2018-02-24 18:39:31.214518
574;10638;2018-02-24 18:41:07.719776
107;10653;2018-02-24 18:42:20.179390
85;10636;2018-02-24 18:45:31.384279
85;10670;2018-02-24 18:46:05.124794
353;7433;2018-02-24 18:48:54.866853
353;7434;2018-02-24 18:48:59.556237
353;7435;2018-02-24 18:49:03.578680
353;7436;2018-02-24 18:49:07.434595
353;7435;2018-02-24 18:49:13.401648
440;10634;2018-02-24 18:50:11.793480
440;10628;2018-02-24 18:50:19.604749
440;10629;2018-02-24 18:50:26.351347
440;10630;2018-02-24 18:50:30.538842
440;10633;2018-02-24 18:50:44.317269
353;7437;2018-02-24 18:50:56.473666
353;7438;2018-02-24 18:51:00.473759
353;7439;2018-02-24 18:51:03.518803
